"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"24",0.672727272727273,0.71038961038961,0.707792207792208,0.703896103896104,0.561038961038961,0.805194805194805,0.863636363636364,0.788311688311688,0.753246753246753,0.679220779220779,0.693506493506494,0.9,0.790909090909091,0.81038961038961,0.898701298701299,0.975324675324675,0.976623376623377,0.827272727272727,0.815584415584416,0.784415584415584,0.941558441558442,0.751948051948052,0.931168831168831,1,0.984415584415584,0.762337662337662,0.741558441558442,0.944155844155844,0.651948051948052,0.72987012987013,0.705194805194805,0.750649350649351,0.768831168831169,0.733766233766234,0.719480519480519,0.951948051948052,0.71038961038961,0.783116883116883,0.737662337662338,0.807792207792208,0.768831168831169,0.779220779220779,0.812987012987013,0.864935064935065,0.796103896103896,0.00779220779220779,-0.0831168831168831,-0.136363636363636,0.754545454545455,0.720779220779221,0.727272727272727,0.757142857142857,0.544155844155844,0.0155844155844156,0.0025974025974026,0.606493506493507,0.648051948051948,0.685714285714286,0.757142857142857,0.748051948051948,0.72987012987013,0.0987012987012987,0.187012987012987,0.0584415584415584,-0.138961038961039,-0.105194805194805,0.150649350649351,-0.115584415584416,-0.105194805194805,0.183116883116883,0.149350649350649,0.162337662337662,0.246753246753247
"25",0.732467532467532,0.754545454545455,0.753246753246753,0.750649350649351,0.623376623376623,0.766233766233766,0.827272727272727,0.805194805194805,0.728571428571429,0.649350649350649,0.658441558441558,0.872727272727273,0.838961038961039,0.772727272727273,0.871428571428571,0.967532467532468,0.992207792207792,0.851948051948052,0.862337662337662,0.751948051948052,0.955844155844156,0.793506493506493,0.892207792207792,0.984415584415584,1,0.746753246753247,0.732467532467532,0.915584415584416,0.701298701298701,0.777922077922078,0.698701298701299,0.754545454545455,0.772727272727273,0.72987012987013,0.711688311688312,0.967532467532468,0.723376623376623,0.767532467532468,0.719480519480519,0.757142857142857,0.818181818181818,0.833766233766234,0.771428571428571,0.855844155844156,0.816883116883117,0.0597402597402597,-0.0298701298701299,-0.111688311688312,0.722077922077922,0.677922077922078,0.680519480519481,0.719480519480519,0.550649350649351,0.0805194805194805,0.0324675324675325,0.575324675324675,0.615584415584416,0.642857142857143,0.694805194805195,0.698701298701299,0.763636363636364,0.127272727272727,0.21038961038961,0.0792207792207792,-0.133766233766234,-0.123376623376623,0.171428571428571,-0.116883116883117,-0.106493506493506,0.202597402597403,0.157142857142857,0.174025974025974,0.262337662337662
"26",0.375324675324675,0.402597402597403,0.41038961038961,0.467532467532468,0.207792207792208,0.825974025974026,0.858441558441558,0.436363636363636,0.88961038961039,0.907792207792208,0.928571428571429,0.903896103896104,0.484415584415584,0.814285714285714,0.898701298701299,0.733766233766234,0.746753246753247,0.551948051948052,0.509090909090909,0.790909090909091,0.727272727272727,0.455844155844156,0.827272727272727,0.762337662337662,0.746753246753247,1,0.985714285714286,0.783116883116883,0.383116883116883,0.435064935064935,0.963636363636364,0.962337662337662,0.963636363636364,0.957142857142857,0.942857142857143,0.728571428571429,0.472727272727273,0.94025974025974,0.909090909090909,0.77012987012987,0.480519480519481,0.458441558441558,0.679220779220779,0.58961038961039,0.492207792207792,-0.262337662337662,-0.350649350649351,-0.274025974025974,0.914285714285714,0.902597402597403,0.888311688311688,0.748051948051948,0.320779220779221,-0.25974025974026,-0.257142857142857,0.879220779220779,0.872727272727273,0.883116883116883,0.887012987012987,0.868831168831169,0.496103896103896,-0.146753246753247,-0.0350649350649351,-0.115584415584416,-0.242857142857143,-0.219480519480519,-0.0597402597402597,-0.237662337662338,-0.241558441558442,0.0844155844155844,0.051948051948052,0.0883116883116883,0.136363636363636
"27",0.357142857142857,0.374025974025974,0.381818181818182,0.444155844155844,0.15974025974026,0.779220779220779,0.816883116883117,0.393506493506494,0.866233766233766,0.877922077922078,0.9,0.918181818181818,0.487012987012987,0.849350649350649,0.914285714285714,0.725974025974026,0.728571428571429,0.532467532467532,0.520779220779221,0.837662337662338,0.744155844155844,0.431168831168831,0.819480519480519,0.741558441558442,0.732467532467532,0.985714285714286,1,0.797402597402597,0.376623376623377,0.405194805194805,0.950649350649351,0.975324675324675,0.979220779220779,0.984415584415584,0.976623376623377,0.719480519480519,0.436363636363636,0.95974025974026,0.949350649350649,0.790909090909091,0.490909090909091,0.455844155844156,0.618181818181818,0.541558441558442,0.471428571428571,-0.3,-0.374025974025974,-0.332467532467532,0.924675324675325,0.909090909090909,0.884415584415584,0.78961038961039,0.250649350649351,-0.284415584415584,-0.297402597402597,0.871428571428571,0.863636363636364,0.87012987012987,0.863636363636364,0.883116883116883,0.501298701298701,-0.176623376623377,-0.0363636363636364,-0.125974025974026,-0.249350649350649,-0.215584415584416,-0.0766233766233766,-0.254545454545455,-0.254545454545455,0.0779220779220779,0.0506493506493506,0.0818181818181818,0.131168831168831
"28",0.54025974025974,0.548051948051948,0.545454545454545,0.54025974025974,0.355844155844156,0.741558441558442,0.824675324675325,0.672727272727273,0.753246753246753,0.692207792207792,0.703896103896104,0.944155844155844,0.723376623376623,0.902597402597403,0.949350649350649,0.954545454545455,0.919480519480519,0.749350649350649,0.771428571428571,0.894805194805195,0.932467532467532,0.655844155844156,0.961038961038961,0.944155844155844,0.915584415584416,0.783116883116883,0.797402597402597,1,0.601298701298701,0.61948051948052,0.723376623376623,0.797402597402597,0.816883116883117,0.807792207792208,0.816883116883117,0.88051948051948,0.65974025974026,0.833766233766234,0.841558441558442,0.907792207792208,0.68961038961039,0.668831168831169,0.720779220779221,0.771428571428571,0.674025974025974,-0.12987012987013,-0.202597402597403,-0.314285714285714,0.814285714285714,0.787012987012987,0.785714285714286,0.888311688311688,0.35974025974026,-0.132467532467532,-0.15974025974026,0.637662337662338,0.680519480519481,0.711688311688312,0.784415584415584,0.846753246753247,0.690909090909091,-0.038961038961039,0.120779220779221,-0.0285714285714286,-0.207792207792208,-0.12987012987013,0.0701298701298701,-0.193506493506494,-0.176623376623377,0.158441558441558,0.138961038961039,0.146753246753247,0.223376623376623
"29",0.785714285714286,0.803896103896104,0.780519480519481,0.757142857142857,0.766233766233766,0.423376623376623,0.485714285714286,0.744155844155844,0.355844155844156,0.297402597402597,0.314285714285714,0.45974025974026,0.885714285714286,0.367532467532468,0.471428571428571,0.7,0.733766233766234,0.762337662337662,0.876623376623377,0.384415584415584,0.693506493506494,0.945454545454545,0.611688311688312,0.651948051948052,0.701298701298701,0.383116883116883,0.376623376623377,0.601298701298701,1,0.95974025974026,0.358441558441558,0.422077922077922,0.448051948051948,0.384415584415584,0.374025974025974,0.657142857142857,0.909090909090909,0.336363636363636,0.371428571428571,0.483116883116883,0.758441558441558,0.845454545454545,0.648051948051948,0.84025974025974,0.842857142857143,0.503896103896104,0.422077922077922,0.101298701298701,0.309090909090909,0.266233766233766,0.277922077922078,0.438961038961039,0.680519480519481,0.514285714285714,0.309090909090909,0.150649350649351,0.175324675324675,0.205194805194805,0.307792207792208,0.327272727272727,0.938961038961039,0.411688311688312,0.461038961038961,0.349350649350649,0.0792207792207792,0.0207792207792208,0.423376623376623,0.0818181818181818,0.0909090909090909,0.298701298701299,0.237662337662338,0.246753246753247,0.348051948051948
"30",0.835064935064935,0.868831168831169,0.849350649350649,0.835064935064935,0.84025974025974,0.52987012987013,0.566233766233766,0.861038961038961,0.403896103896104,0.337662337662338,0.363636363636364,0.503896103896104,0.916883116883117,0.392207792207792,0.509090909090909,0.737662337662338,0.8,0.855844155844156,0.897402597402597,0.376623376623377,0.728571428571429,0.985714285714286,0.622077922077922,0.72987012987013,0.777922077922078,0.435064935064935,0.405194805194805,0.61948051948052,0.95974025974026,1,0.397402597402597,0.435064935064935,0.454545454545455,0.385714285714286,0.362337662337662,0.758441558441558,0.919480519480519,0.361038961038961,0.346753246753247,0.457142857142857,0.82987012987013,0.916883116883117,0.732467532467532,0.897402597402597,0.905194805194805,0.555844155844156,0.454545454545455,0.235064935064935,0.316883116883117,0.266233766233766,0.277922077922078,0.38961038961039,0.781818181818182,0.568831168831169,0.41038961038961,0.17012987012987,0.196103896103896,0.231168831168831,0.331168831168831,0.306493506493506,0.906493506493506,0.516883116883117,0.532467532467532,0.428571428571429,0.167532467532468,0.106493506493506,0.509090909090909,0.183116883116883,0.190909090909091,0.331168831168831,0.27012987012987,0.271428571428571,0.393506493506494
"31",0.380519480519481,0.392207792207792,0.403896103896104,0.436363636363636,0.154545454545455,0.716883116883117,0.754545454545455,0.362337662337662,0.851948051948052,0.9,0.919480519480519,0.84025974025974,0.416883116883117,0.745454545454545,0.835064935064935,0.654545454545455,0.683116883116883,0.475324675324675,0.433766233766234,0.72987012987013,0.679220779220779,0.393506493506494,0.75974025974026,0.705194805194805,0.698701298701299,0.963636363636364,0.950649350649351,0.723376623376623,0.358441558441558,0.397402597402597,1,0.966233766233766,0.954545454545455,0.936363636363636,0.915584415584416,0.712987012987013,0.414285714285714,0.935064935064935,0.887012987012987,0.687012987012987,0.490909090909091,0.454545454545455,0.618181818181818,0.516883116883117,0.484415584415584,-0.315584415584416,-0.422077922077922,-0.333766233766234,0.88051948051948,0.850649350649351,0.833766233766234,0.698701298701299,0.211688311688312,-0.302597402597403,-0.331168831168831,0.87012987012987,0.853246753246753,0.851948051948052,0.824675324675325,0.819480519480519,0.451948051948052,-0.207792207792208,-0.0675324675324675,-0.183116883116883,-0.27012987012987,-0.242857142857143,-0.112987012987013,-0.279220779220779,-0.290909090909091,0.0038961038961039,-0.0220779220779221,0.0103896103896104,0.0597402597402597
"32",0.418181818181818,0.427272727272727,0.435064935064935,0.474025974025974,0.187012987012987,0.711688311688312,0.757142857142857,0.387012987012987,0.84025974025974,0.858441558441558,0.88051948051948,0.894805194805195,0.505194805194805,0.809090909090909,0.88961038961039,0.731168831168831,0.741558441558442,0.514285714285714,0.546753246753247,0.802597402597403,0.75974025974026,0.446753246753247,0.806493506493506,0.750649350649351,0.754545454545455,0.962337662337662,0.975324675324675,0.797402597402597,0.422077922077922,0.435064935064935,0.966233766233766,1,0.996103896103896,0.980519480519481,0.967532467532468,0.744155844155844,0.432467532467532,0.974025974025974,0.949350649350649,0.77012987012987,0.536363636363636,0.502597402597403,0.592207792207792,0.545454545454545,0.507792207792208,-0.32987012987013,-0.416883116883117,-0.396103896103896,0.927272727272727,0.898701298701299,0.874025974025974,0.809090909090909,0.188311688311688,-0.294805194805195,-0.346753246753247,0.871428571428571,0.867532467532467,0.866233766233766,0.838961038961039,0.868831168831169,0.538961038961039,-0.225974025974026,-0.0727272727272727,-0.193506493506494,-0.316883116883117,-0.28961038961039,-0.128571428571429,-0.332467532467532,-0.333766233766234,-0.00909090909090909,-0.0285714285714286,-0.0025974025974026,0.0649350649350649
"33",0.425974025974026,0.436363636363636,0.442857142857143,0.483116883116883,0.203896103896104,0.737662337662338,0.787012987012987,0.403896103896104,0.858441558441558,0.867532467532467,0.884415584415584,0.911688311688312,0.536363636363636,0.823376623376623,0.907792207792208,0.758441558441558,0.763636363636364,0.537662337662338,0.576623376623377,0.822077922077922,0.777922077922078,0.468831168831169,0.835064935064935,0.768831168831169,0.772727272727273,0.963636363636364,0.979220779220779,0.816883116883117,0.448051948051948,0.454545454545455,0.954545454545455,0.996103896103896,1,0.984415584415584,0.974025974025974,0.748051948051948,0.458441558441558,0.971428571428571,0.955844155844156,0.790909090909091,0.533766233766234,0.507792207792208,0.602597402597403,0.562337662337662,0.515584415584416,-0.309090909090909,-0.383116883116883,-0.381818181818182,0.937662337662338,0.912987012987013,0.890909090909091,0.825974025974026,0.222077922077922,-0.276623376623377,-0.319480519480519,0.871428571428571,0.872727272727273,0.876623376623377,0.853246753246753,0.887012987012987,0.564935064935065,-0.21038961038961,-0.0597402597402597,-0.177922077922078,-0.309090909090909,-0.284415584415584,-0.112987012987013,-0.322077922077922,-0.320779220779221,0.0311688311688312,0.00909090909090909,0.038961038961039,0.0961038961038961
"34",0.316883116883117,0.341558441558442,0.346753246753247,0.4,0.138961038961039,0.733766233766234,0.777922077922078,0.363636363636364,0.849350649350649,0.866233766233766,0.883116883116883,0.916883116883117,0.477922077922078,0.846753246753247,0.912987012987013,0.728571428571429,0.720779220779221,0.498701298701299,0.516883116883117,0.849350649350649,0.749350649350649,0.41038961038961,0.820779220779221,0.733766233766234,0.72987012987013,0.957142857142857,0.984415584415584,0.807792207792208,0.384415584415584,0.385714285714286,0.936363636363636,0.980519480519481,0.984415584415584,1,0.996103896103896,0.71038961038961,0.419480519480519,0.976623376623377,0.977922077922078,0.822077922077922,0.480519480519481,0.448051948051948,0.581818181818182,0.501298701298701,0.454545454545455,-0.34025974025974,-0.409090909090909,-0.406493506493507,0.935064935064935,0.916883116883117,0.896103896103896,0.818181818181818,0.187012987012987,-0.315584415584416,-0.345454545454545,0.868831168831169,0.858441558441558,0.858441558441558,0.853246753246753,0.9,0.493506493506494,-0.236363636363636,-0.0818181818181818,-0.17012987012987,-0.307792207792208,-0.268831168831169,-0.115584415584416,-0.323376623376623,-0.325974025974026,0.0155844155844156,-0.00519480519480519,0.0272727272727273,0.0883116883116883
"35",0.288311688311688,0.309090909090909,0.314285714285714,0.363636363636364,0.0961038961038961,0.720779220779221,0.77012987012987,0.348051948051948,0.841558441558442,0.857142857142857,0.867532467532467,0.919480519480519,0.47012987012987,0.864935064935065,0.918181818181818,0.724675324675325,0.707792207792208,0.490909090909091,0.512987012987013,0.872727272727273,0.745454545454545,0.392207792207792,0.825974025974026,0.719480519480519,0.711688311688312,0.942857142857143,0.976623376623377,0.816883116883117,0.374025974025974,0.362337662337662,0.915584415584416,0.967532467532468,0.974025974025974,0.996103896103896,1,0.687012987012987,0.415584415584416,0.967532467532468,0.983116883116883,0.838961038961039,0.457142857142857,0.422077922077922,0.557142857142857,0.480519480519481,0.423376623376623,-0.361038961038961,-0.423376623376623,-0.438961038961039,0.931168831168831,0.916883116883117,0.897402597402597,0.841558441558442,0.153246753246753,-0.346753246753247,-0.375324675324675,0.853246753246753,0.845454545454545,0.846753246753247,0.846753246753247,0.91038961038961,0.480519480519481,-0.263636363636364,-0.0987012987012987,-0.185714285714286,-0.315584415584416,-0.261038961038961,-0.127272727272727,-0.32987012987013,-0.32987012987013,0.0155844155844156,-0.00519480519480519,0.0272727272727273,0.0844155844155844
"36",0.724675324675325,0.751948051948052,0.754545454545455,0.761038961038961,0.596103896103896,0.727272727272727,0.772727272727273,0.809090909090909,0.685714285714286,0.616883116883117,0.644155844155844,0.849350649350649,0.794805194805195,0.749350649350649,0.846753246753247,0.911688311688312,0.945454545454545,0.855844155844156,0.814285714285714,0.715584415584416,0.925974025974026,0.755844155844156,0.827272727272727,0.951948051948052,0.967532467532468,0.728571428571429,0.719480519480519,0.88051948051948,0.657142857142857,0.758441558441558,0.712987012987013,0.744155844155844,0.748051948051948,0.71038961038961,0.687012987012987,1,0.696103896103896,0.766233766233766,0.702597402597403,0.705194805194805,0.85974025974026,0.857142857142857,0.758441558441558,0.822077922077922,0.816883116883117,0.0701298701298701,-0.0480519480519481,-0.0987012987012987,0.681818181818182,0.618181818181818,0.612987012987013,0.664935064935065,0.505194805194805,0.0909090909090909,0.0324675324675325,0.545454545454545,0.568831168831169,0.590909090909091,0.64025974025974,0.645454545454546,0.724675324675325,0.164935064935065,0.254545454545455,0.101298701298701,-0.0857142857142857,-0.0766233766233766,0.196103896103896,-0.0766233766233766,-0.0714285714285714,0.119480519480519,0.0766233766233766,0.0805194805194805,0.190909090909091
"37",0.653246753246753,0.720779220779221,0.709090909090909,0.696103896103896,0.688311688311688,0.623376623376623,0.668831168831169,0.846753246753247,0.494805194805195,0.445454545454545,0.451948051948052,0.550649350649351,0.845454545454545,0.444155844155844,0.563636363636364,0.737662337662338,0.763636363636364,0.844155844155844,0.818181818181818,0.442857142857143,0.675324675324675,0.922077922077922,0.703896103896104,0.71038961038961,0.723376623376623,0.472727272727273,0.436363636363636,0.65974025974026,0.909090909090909,0.919480519480519,0.414285714285714,0.432467532467532,0.458441558441558,0.419480519480519,0.415584415584416,0.696103896103896,1,0.375324675324675,0.407792207792208,0.581818181818182,0.697402597402597,0.784415584415584,0.81038961038961,0.879220779220779,0.815584415584416,0.484415584415584,0.385714285714286,0.135064935064935,0.375324675324675,0.353246753246753,0.385714285714286,0.466233766233766,0.777922077922078,0.444155844155844,0.331168831168831,0.219480519480519,0.237662337662338,0.279220779220779,0.435064935064935,0.425974025974026,0.835064935064935,0.396103896103896,0.41038961038961,0.316883116883117,0.0948051948051948,0.061038961038961,0.420779220779221,0.123376623376623,0.132467532467532,0.302597402597403,0.231168831168831,0.248051948051948,0.323376623376623
"38",0.348051948051948,0.375324675324675,0.383116883116883,0.424675324675325,0.144155844155844,0.733766233766234,0.776623376623377,0.383116883116883,0.857142857142857,0.858441558441558,0.881818181818182,0.928571428571429,0.458441558441558,0.853246753246753,0.922077922077922,0.757142857142857,0.744155844155844,0.494805194805195,0.506493506493506,0.846753246753247,0.774025974025974,0.380519480519481,0.82987012987013,0.783116883116883,0.767532467532468,0.94025974025974,0.95974025974026,0.833766233766234,0.336363636363636,0.361038961038961,0.935064935064935,0.974025974025974,0.971428571428571,0.976623376623377,0.967532467532468,0.766233766233766,0.375324675324675,1,0.972727272727273,0.814285714285714,0.515584415584416,0.468831168831169,0.592207792207792,0.519480519480519,0.474025974025974,-0.409090909090909,-0.48961038961039,-0.437662337662338,0.957142857142857,0.92987012987013,0.91038961038961,0.84025974025974,0.145454545454545,-0.384415584415584,-0.38961038961039,0.894805194805195,0.892207792207792,0.893506493506493,0.879220779220779,0.909090909090909,0.466233766233766,-0.274025974025974,-0.107792207792208,-0.220779220779221,-0.32987012987013,-0.281818181818182,-0.15974025974026,-0.344155844155844,-0.348051948051948,-0.0506493506493506,-0.0636363636363636,-0.038961038961039,0.0272727272727273
"39",0.293506493506494,0.318181818181818,0.323376623376623,0.376623376623377,0.0948051948051948,0.688311688311688,0.757142857142857,0.327272727272727,0.814285714285714,0.815584415584416,0.837662337662338,0.919480519480519,0.449350649350649,0.866233766233766,0.920779220779221,0.753246753246753,0.707792207792208,0.461038961038961,0.509090909090909,0.881818181818182,0.764935064935065,0.376623376623377,0.846753246753247,0.737662337662338,0.719480519480519,0.909090909090909,0.949350649350649,0.841558441558442,0.371428571428571,0.346753246753247,0.887012987012987,0.949350649350649,0.955844155844156,0.977922077922078,0.983116883116883,0.702597402597403,0.407792207792208,0.972727272727273,1,0.875324675324675,0.467532467532468,0.423376623376623,0.548051948051948,0.496103896103896,0.424675324675325,-0.406493506493507,-0.466233766233766,-0.506493506493506,0.944155844155844,0.927272727272727,0.91038961038961,0.888311688311688,0.116883116883117,-0.387012987012987,-0.422077922077922,0.853246753246753,0.853246753246753,0.854545454545454,0.868831168831169,0.941558441558442,0.493506493506494,-0.311688311688312,-0.128571428571429,-0.241558441558442,-0.374025974025974,-0.315584415584416,-0.190909090909091,-0.388311688311688,-0.385714285714286,-0.0584415584415584,-0.0779220779220779,-0.0493506493506493,-0.0012987012987013
"40",0.296103896103896,0.354545454545455,0.350649350649351,0.390909090909091,0.227272727272727,0.719480519480519,0.803896103896104,0.501298701298701,0.680519480519481,0.671428571428571,0.683116883116883,0.898701298701299,0.550649350649351,0.841558441558442,0.906493506493506,0.855844155844156,0.75974025974026,0.588311688311688,0.603896103896104,0.851948051948052,0.781818181818182,0.503896103896104,0.922077922077922,0.807792207792208,0.757142857142857,0.77012987012987,0.790909090909091,0.907792207792208,0.483116883116883,0.457142857142857,0.687012987012987,0.77012987012987,0.790909090909091,0.822077922077922,0.838961038961039,0.705194805194805,0.581818181818182,0.814285714285714,0.875324675324675,1,0.453246753246753,0.453246753246753,0.650649350649351,0.628571428571429,0.481818181818182,-0.15974025974026,-0.219480519480519,-0.35974025974026,0.811688311688312,0.818181818181818,0.824675324675325,0.876623376623377,0.314285714285714,-0.180519480519481,-0.198701298701299,0.642857142857143,0.663636363636364,0.68961038961039,0.812987012987013,0.9,0.581818181818182,-0.114285714285714,0.00909090909090909,-0.0883116883116883,-0.305194805194805,-0.241558441558442,-0.0350649350649351,-0.294805194805195,-0.280519480519481,-0.00909090909090909,-0.0181818181818182,0.00649350649350649,0.0727272727272727
"41",0.862337662337662,0.855844155844156,0.854545454545454,0.822077922077922,0.633766233766234,0.420779220779221,0.467532467532468,0.757142857142857,0.435064935064935,0.354545454545455,0.374025974025974,0.576623376623377,0.816883116883117,0.531168831168831,0.579220779220779,0.722077922077922,0.805194805194805,0.784415584415584,0.822077922077922,0.507792207792208,0.846753246753247,0.836363636363636,0.61038961038961,0.768831168831169,0.818181818181818,0.480519480519481,0.490909090909091,0.68961038961039,0.758441558441558,0.82987012987013,0.490909090909091,0.536363636363636,0.533766233766234,0.480519480519481,0.457142857142857,0.85974025974026,0.697402597402597,0.515584415584416,0.467532467532468,0.453246753246753,1,0.972727272727273,0.654545454545455,0.772727272727273,0.918181818181818,0.251948051948052,0.128571428571429,-0.00649350649350649,0.402597402597403,0.32987012987013,0.312987012987013,0.511688311688312,0.51038961038961,0.266233766233766,0.112987012987013,0.253246753246753,0.281818181818182,0.3,0.332467532467532,0.361038961038961,0.732467532467532,0.283116883116883,0.424675324675325,0.294805194805195,0.131168831168831,0.142857142857143,0.372727272727273,0.131168831168831,0.142857142857143,0.272727272727273,0.211688311688312,0.188311688311688,0.311688311688312
"42",0.892207792207792,0.915584415584416,0.907792207792208,0.881818181818182,0.758441558441558,0.475324675324675,0.509090909090909,0.832467532467532,0.416883116883117,0.34025974025974,0.357142857142857,0.563636363636364,0.894805194805195,0.488311688311688,0.566233766233766,0.745454545454545,0.824675324675325,0.846753246753247,0.887012987012987,0.468831168831169,0.825974025974026,0.915584415584416,0.616883116883117,0.779220779220779,0.833766233766234,0.458441558441558,0.455844155844156,0.668831168831169,0.845454545454545,0.916883116883117,0.454545454545455,0.502597402597403,0.507792207792208,0.448051948051948,0.422077922077922,0.857142857142857,0.784415584415584,0.468831168831169,0.423376623376623,0.453246753246753,0.972727272727273,1,0.680519480519481,0.825974025974026,0.946753246753247,0.380519480519481,0.264935064935065,0.106493506493506,0.364935064935065,0.297402597402597,0.28961038961039,0.463636363636364,0.627272727272727,0.403896103896104,0.250649350649351,0.206493506493507,0.233766233766234,0.262337662337662,0.316883116883117,0.328571428571429,0.811688311688312,0.396103896103896,0.479220779220779,0.357142857142857,0.158441558441558,0.149350649350649,0.438961038961039,0.162337662337662,0.171428571428571,0.267532467532468,0.206493506493507,0.184415584415584,0.325974025974026
"43",0.511688311688312,0.624675324675325,0.622077922077922,0.614285714285714,0.520779220779221,0.816883116883117,0.812987012987013,0.77012987012987,0.731168831168831,0.687012987012987,0.718181818181818,0.693506493506494,0.661038961038961,0.587012987012987,0.685714285714286,0.748051948051948,0.783116883116883,0.746753246753247,0.627272727272727,0.542857142857143,0.68961038961039,0.753246753246753,0.777922077922078,0.812987012987013,0.771428571428571,0.679220779220779,0.618181818181818,0.720779220779221,0.648051948051948,0.732467532467532,0.618181818181818,0.592207792207792,0.602597402597403,0.581818181818182,0.557142857142857,0.758441558441558,0.81038961038961,0.592207792207792,0.548051948051948,0.650649350649351,0.654545454545455,0.680519480519481,1,0.861038961038961,0.820779220779221,0.203896103896104,0.0727272727272727,0.0506493506493506,0.602597402597403,0.590909090909091,0.616883116883117,0.522077922077922,0.762337662337662,0.164935064935065,0.174025974025974,0.528571428571429,0.523376623376623,0.563636363636364,0.688311688311688,0.577922077922078,0.637662337662338,0.233766233766234,0.255844155844156,0.222077922077922,0.0545454545454545,0.0376623376623377,0.309090909090909,0.0857142857142857,0.0818181818181818,0.268831168831169,0.22987012987013,0.262337662337662,0.32987012987013
"44",0.780519480519481,0.820779220779221,0.807792207792208,0.805194805194805,0.75974025974026,0.696103896103896,0.746753246753247,0.844155844155844,0.57012987012987,0.477922077922078,0.524675324675325,0.666233766233766,0.844155844155844,0.584415584415584,0.668831168831169,0.863636363636364,0.877922077922078,0.824675324675325,0.853246753246753,0.555844155844156,0.801298701298701,0.915584415584416,0.783116883116883,0.864935064935065,0.855844155844156,0.58961038961039,0.541558441558442,0.771428571428571,0.84025974025974,0.897402597402597,0.516883116883117,0.545454545454545,0.562337662337662,0.501298701298701,0.480519480519481,0.822077922077922,0.879220779220779,0.519480519480519,0.496103896103896,0.628571428571429,0.772727272727273,0.825974025974026,0.861038961038961,1,0.885714285714286,0.297402597402597,0.18961038961039,0.061038961038961,0.518181818181818,0.488311688311688,0.5,0.562337662337662,0.742857142857143,0.307792207792208,0.216883116883117,0.394805194805195,0.42987012987013,0.47012987012987,0.592207792207792,0.514285714285714,0.876623376623377,0.324675324675325,0.354545454545455,0.232467532467532,0,-0.0194805194805195,0.306493506493506,0.0337662337662338,0.0415584415584416,0.276623376623377,0.223376623376623,0.22987012987013,0.318181818181818
"45",0.841558441558442,0.892207792207792,0.884415584415584,0.842857142857143,0.728571428571429,0.549350649350649,0.57012987012987,0.814285714285714,0.493506493506494,0.420779220779221,0.448051948051948,0.57012987012987,0.855844155844156,0.498701298701299,0.567532467532468,0.738961038961039,0.81038961038961,0.801298701298701,0.831168831168831,0.476623376623377,0.787012987012987,0.916883116883117,0.662337662337662,0.796103896103896,0.816883116883117,0.492207792207792,0.471428571428571,0.674025974025974,0.842857142857143,0.905194805194805,0.484415584415584,0.507792207792208,0.515584415584416,0.454545454545455,0.423376623376623,0.816883116883117,0.815584415584416,0.474025974025974,0.424675324675325,0.481818181818182,0.918181818181818,0.946753246753247,0.820779220779221,0.885714285714286,1,0.345454545454545,0.225974025974026,0.1,0.412987012987013,0.363636363636364,0.361038961038961,0.47012987012987,0.714285714285714,0.375324675324675,0.255844155844156,0.284415584415584,0.303896103896104,0.34025974025974,0.411688311688312,0.367532467532468,0.814285714285714,0.367532467532468,0.435064935064935,0.331168831168831,0.153246753246753,0.146753246753247,0.414285714285714,0.163636363636364,0.17012987012987,0.322077922077922,0.276623376623377,0.264935064935065,0.379220779220779
"46",0.34025974025974,0.377922077922078,0.353246753246753,0.358441558441558,0.625974025974026,0.0207792207792208,-0.0285714285714286,0.506493506493506,-0.272727272727273,-0.281818181818182,-0.28961038961039,-0.228571428571429,0.433766233766234,-0.34025974025974,-0.224675324675325,0.025974025974026,0.0857142857142857,0.431168831168831,0.342857142857143,-0.363636363636364,-0.0324675324675325,0.515584415584416,-0.105194805194805,0.00779220779220779,0.0597402597402597,-0.262337662337662,-0.3,-0.12987012987013,0.503896103896104,0.555844155844156,-0.315584415584416,-0.32987012987013,-0.309090909090909,-0.34025974025974,-0.361038961038961,0.0701298701298701,0.484415584415584,-0.409090909090909,-0.406493506493507,-0.15974025974026,0.251948051948052,0.380519480519481,0.203896103896104,0.297402597402597,0.345454545454545,1,0.966233766233766,0.811688311688312,-0.433766233766234,-0.449350649350649,-0.432467532467532,-0.37012987012987,0.705194805194805,0.928571428571429,0.883116883116883,-0.5,-0.507792207792208,-0.475324675324675,-0.367532467532468,-0.397402597402597,0.368831168831169,0.914285714285714,0.787012987012987,0.827272727272727,0.645454545454546,0.488311688311688,0.814285714285714,0.654545454545455,0.651948051948052,0.431168831168831,0.407792207792208,0.401298701298701,0.490909090909091
