"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120"
"24",0.824675324675325,0.811688311688312,0.857142857142857,0.831168831168831,0.819480519480519,0.818181818181818,0.818181818181818,0.851948051948052,0.632467532467533,0.871428571428571,0.715584415584416,0.842857142857143,0.606493506493507,0.827272727272727,0.966233766233766,0.977922077922078,0.985714285714286,0.983116883116883,0.981818181818182,0.972727272727273,0.961038961038961,0.951948051948052,0.996103896103896,1,0.98961038961039,0.979220779220779,0.976623376623377,0.974025974025974,0.993506493506494,0.992207792207792,0.987012987012987,0.977922077922078,0.977922077922078,0.977922077922078,0.976623376623377,0.979220779220779,0.98961038961039,0.988311688311688,0.979220779220779,0.979220779220779,0.976623376623377,0.979220779220779,0.98961038961039,0.990909090909091,0.988311688311688,0.983116883116883,0.977922077922078,0.979220779220779,0.979220779220779,0.979220779220779,0.985714285714286,0.98961038961039,0.985714285714286,0.984415584415584,0.980519480519481,0.981818181818182,0.981818181818182,0.985714285714286,0.984415584415584,0.984415584415584,0.984415584415584,0.985714285714286,0.980519480519481,0.980519480519481,0.984415584415584,0.983116883116883,0.977922077922078,0.980519480519481,0.983116883116883,0.983116883116883,0.985714285714286,0.984415584415584,0.979220779220779,0.966233766233766,0.963636363636364,0.977922077922078,0.971428571428571,0.974025974025974,0.977922077922078,0.980519480519481,0.977922077922078,0.975324675324675,0.964935064935065,0.951948051948052,0.971428571428571,0.967532467532468,0.967532467532468,0.974025974025974,0.980519480519481,0.976623376623377,0.974025974025974,0.964935064935065,0.945454545454545,0.985714285714286,0.983116883116883,0.971428571428571,0.971428571428571,0.971428571428571,0.971428571428571,0.97012987012987,0.976623376623377,0.974025974025974,0.979220779220779,0.983116883116883,0.975324675324675,0.971428571428571,0.967532467532468,0.97012987012987,0.97012987012987,0.979220779220779,0.972727272727273,0.967532467532468,0.967532467532468,0.914285714285714,0.972727272727273,0.967532467532468,0.918181818181818,0.932467532467532,0.927272727272727,0.928571428571429
"25",0.812987012987013,0.794805194805195,0.867532467532467,0.822077922077922,0.807792207792208,0.803896103896104,0.802597402597403,0.844155844155844,0.625974025974026,0.875324675324675,0.698701298701299,0.838961038961039,0.596103896103896,0.82987012987013,0.974025974025974,0.983116883116883,0.988311688311688,0.992207792207792,0.994805194805195,0.988311688311688,0.981818181818182,0.972727272727273,0.983116883116883,0.98961038961039,1,0.994805194805195,0.990909090909091,0.988311688311688,0.984415584415584,0.990909090909091,0.994805194805195,0.990909090909091,0.990909090909091,0.990909090909091,0.987012987012987,0.988311688311688,0.988311688311688,0.985714285714286,0.985714285714286,0.985714285714286,0.987012987012987,0.984415584415584,0.984415584415584,0.981818181818182,0.984415584415584,0.981818181818182,0.981818181818182,0.985714285714286,0.980519480519481,0.980519480519481,0.985714285714286,0.984415584415584,0.984415584415584,0.980519480519481,0.980519480519481,0.983116883116883,0.983116883116883,0.983116883116883,0.984415584415584,0.981818181818182,0.981818181818182,0.980519480519481,0.976623376623377,0.976623376623377,0.981818181818182,0.980519480519481,0.974025974025974,0.976623376623377,0.979220779220779,0.980519480519481,0.980519480519481,0.980519480519481,0.979220779220779,0.967532467532468,0.966233766233766,0.974025974025974,0.967532467532468,0.97012987012987,0.974025974025974,0.979220779220779,0.974025974025974,0.975324675324675,0.968831168831169,0.958441558441558,0.967532467532468,0.966233766233766,0.966233766233766,0.972727272727273,0.979220779220779,0.975324675324675,0.976623376623377,0.968831168831169,0.951948051948052,0.977922077922078,0.975324675324675,0.967532467532468,0.967532467532468,0.97012987012987,0.97012987012987,0.968831168831169,0.975324675324675,0.976623376623377,0.971428571428571,0.975324675324675,0.971428571428571,0.97012987012987,0.966233766233766,0.968831168831169,0.968831168831169,0.971428571428571,0.964935064935065,0.966233766233766,0.966233766233766,0.923376623376623,0.964935064935065,0.966233766233766,0.925974025974026,0.937662337662338,0.933766233766234,0.937662337662338
"26",0.818181818181818,0.794805194805195,0.875324675324675,0.827272727272727,0.814285714285714,0.807792207792208,0.805194805194805,0.849350649350649,0.624675324675325,0.879220779220779,0.696103896103896,0.838961038961039,0.588311688311688,0.827272727272727,0.957142857142857,0.968831168831169,0.974025974025974,0.983116883116883,0.992207792207792,0.990909090909091,0.985714285714286,0.976623376623377,0.968831168831169,0.979220779220779,0.994805194805195,1,0.997402597402597,0.996103896103896,0.977922077922078,0.988311688311688,0.993506493506494,0.997402597402597,0.997402597402597,0.997402597402597,0.994805194805195,0.993506493506494,0.987012987012987,0.987012987012987,0.993506493506494,0.993506493506494,0.994805194805195,0.990909090909091,0.980519480519481,0.979220779220779,0.984415584415584,0.987012987012987,0.990909090909091,0.993506493506494,0.988311688311688,0.988311688311688,0.985714285714286,0.983116883116883,0.987012987012987,0.984415584415584,0.988311688311688,0.98961038961039,0.98961038961039,0.985714285714286,0.983116883116883,0.987012987012987,0.987012987012987,0.984415584415584,0.981818181818182,0.981818181818182,0.987012987012987,0.984415584415584,0.977922077922078,0.981818181818182,0.983116883116883,0.984415584415584,0.984415584415584,0.984415584415584,0.984415584415584,0.972727272727273,0.97012987012987,0.977922077922078,0.974025974025974,0.977922077922078,0.980519480519481,0.985714285714286,0.979220779220779,0.980519480519481,0.975324675324675,0.967532467532468,0.974025974025974,0.975324675324675,0.975324675324675,0.981818181818182,0.985714285714286,0.981818181818182,0.983116883116883,0.975324675324675,0.963636363636364,0.976623376623377,0.976623376623377,0.974025974025974,0.974025974025974,0.977922077922078,0.977922077922078,0.977922077922078,0.981818181818182,0.983116883116883,0.972727272727273,0.976623376623377,0.976623376623377,0.977922077922078,0.974025974025974,0.977922077922078,0.977922077922078,0.972727272727273,0.968831168831169,0.974025974025974,0.974025974025974,0.941558441558442,0.968831168831169,0.974025974025974,0.942857142857143,0.951948051948052,0.949350649350649,0.951948051948052
"27",0.822077922077922,0.798701298701299,0.871428571428571,0.824675324675325,0.814285714285714,0.806493506493506,0.801298701298701,0.845454545454545,0.644155844155844,0.875324675324675,0.702597402597403,0.835064935064935,0.603896103896104,0.832467532467532,0.954545454545455,0.967532467532468,0.97012987012987,0.981818181818182,0.993506493506494,0.992207792207792,0.987012987012987,0.980519480519481,0.964935064935065,0.976623376623377,0.990909090909091,0.997402597402597,1,0.998701298701299,0.975324675324675,0.987012987012987,0.992207792207792,0.997402597402597,0.997402597402597,0.997402597402597,0.996103896103896,0.994805194805195,0.985714285714286,0.987012987012987,0.993506493506494,0.993506493506494,0.996103896103896,0.993506493506494,0.977922077922078,0.977922077922078,0.983116883116883,0.988311688311688,0.992207792207792,0.993506493506494,0.98961038961039,0.98961038961039,0.987012987012987,0.981818181818182,0.985714285714286,0.984415584415584,0.98961038961039,0.990909090909091,0.990909090909091,0.987012987012987,0.984415584415584,0.988311688311688,0.988311688311688,0.985714285714286,0.980519480519481,0.980519480519481,0.988311688311688,0.985714285714286,0.976623376623377,0.980519480519481,0.981818181818182,0.985714285714286,0.985714285714286,0.984415584415584,0.985714285714286,0.976623376623377,0.975324675324675,0.976623376623377,0.972727272727273,0.976623376623377,0.980519480519481,0.985714285714286,0.979220779220779,0.981818181818182,0.979220779220779,0.974025974025974,0.972727272727273,0.974025974025974,0.974025974025974,0.981818181818182,0.985714285714286,0.981818181818182,0.984415584415584,0.979220779220779,0.97012987012987,0.975324675324675,0.976623376623377,0.972727272727273,0.972727272727273,0.977922077922078,0.977922077922078,0.977922077922078,0.981818181818182,0.984415584415584,0.972727272727273,0.976623376623377,0.976623376623377,0.977922077922078,0.974025974025974,0.977922077922078,0.977922077922078,0.972727272727273,0.968831168831169,0.974025974025974,0.974025974025974,0.953246753246753,0.968831168831169,0.974025974025974,0.955844155844156,0.963636363636364,0.962337662337662,0.963636363636364
"28",0.816883116883117,0.793506493506493,0.872727272727273,0.819480519480519,0.807792207792208,0.8,0.794805194805195,0.842857142857143,0.642857142857143,0.876623376623377,0.701298701298701,0.832467532467532,0.602597402597403,0.82987012987013,0.950649350649351,0.964935064935065,0.967532467532468,0.979220779220779,0.990909090909091,0.990909090909091,0.985714285714286,0.981818181818182,0.962337662337662,0.974025974025974,0.988311688311688,0.996103896103896,0.998701298701299,1,0.976623376623377,0.988311688311688,0.993506493506494,0.998701298701299,0.998701298701299,0.998701298701299,0.997402597402597,0.996103896103896,0.987012987012987,0.988311688311688,0.994805194805195,0.994805194805195,0.997402597402597,0.994805194805195,0.979220779220779,0.979220779220779,0.984415584415584,0.98961038961039,0.993506493506494,0.994805194805195,0.990909090909091,0.990909090909091,0.988311688311688,0.983116883116883,0.987012987012987,0.985714285714286,0.990909090909091,0.992207792207792,0.992207792207792,0.988311688311688,0.987012987012987,0.98961038961039,0.98961038961039,0.987012987012987,0.981818181818182,0.981818181818182,0.98961038961039,0.988311688311688,0.977922077922078,0.981818181818182,0.983116883116883,0.988311688311688,0.987012987012987,0.985714285714286,0.987012987012987,0.980519480519481,0.976623376623377,0.977922077922078,0.975324675324675,0.979220779220779,0.983116883116883,0.987012987012987,0.981818181818182,0.984415584415584,0.980519480519481,0.976623376623377,0.975324675324675,0.976623376623377,0.976623376623377,0.984415584415584,0.987012987012987,0.984415584415584,0.987012987012987,0.980519480519481,0.971428571428571,0.976623376623377,0.977922077922078,0.975324675324675,0.975324675324675,0.980519480519481,0.980519480519481,0.981818181818182,0.984415584415584,0.987012987012987,0.975324675324675,0.977922077922078,0.979220779220779,0.980519480519481,0.977922077922078,0.981818181818182,0.981818181818182,0.975324675324675,0.972727272727273,0.977922077922078,0.977922077922078,0.954545454545455,0.972727272727273,0.977922077922078,0.958441558441558,0.966233766233766,0.964935064935065,0.966233766233766
"29",0.803896103896104,0.790909090909091,0.844155844155844,0.812987012987013,0.801298701298701,0.798701298701299,0.797402597402597,0.836363636363636,0.6,0.862337662337662,0.692207792207792,0.825974025974026,0.571428571428571,0.81038961038961,0.951948051948052,0.963636363636364,0.979220779220779,0.974025974025974,0.974025974025974,0.963636363636364,0.951948051948052,0.950649350649351,0.993506493506494,0.993506493506494,0.984415584415584,0.977922077922078,0.975324675324675,0.976623376623377,1,0.996103896103896,0.990909090909091,0.981818181818182,0.981818181818182,0.981818181818182,0.980519480519481,0.984415584415584,0.994805194805195,0.990909090909091,0.984415584415584,0.984415584415584,0.980519480519481,0.981818181818182,0.997402597402597,0.994805194805195,0.992207792207792,0.987012987012987,0.983116883116883,0.984415584415584,0.984415584415584,0.984415584415584,0.98961038961039,0.993506493506494,0.988311688311688,0.987012987012987,0.983116883116883,0.985714285714286,0.985714285714286,0.990909090909091,0.988311688311688,0.985714285714286,0.985714285714286,0.987012987012987,0.984415584415584,0.984415584415584,0.985714285714286,0.984415584415584,0.983116883116883,0.984415584415584,0.985714285714286,0.984415584415584,0.987012987012987,0.987012987012987,0.981818181818182,0.966233766233766,0.957142857142857,0.983116883116883,0.977922077922078,0.979220779220779,0.981818181818182,0.984415584415584,0.983116883116883,0.979220779220779,0.962337662337662,0.948051948051948,0.977922077922078,0.975324675324675,0.975324675324675,0.979220779220779,0.984415584415584,0.981818181818182,0.977922077922078,0.962337662337662,0.94025974025974,0.98961038961039,0.987012987012987,0.977922077922078,0.977922077922078,0.977922077922078,0.977922077922078,0.976623376623377,0.981818181818182,0.977922077922078,0.984415584415584,0.987012987012987,0.980519480519481,0.977922077922078,0.975324675324675,0.976623376623377,0.976623376623377,0.984415584415584,0.979220779220779,0.975324675324675,0.975324675324675,0.909090909090909,0.979220779220779,0.975324675324675,0.915584415584416,0.92987012987013,0.925974025974026,0.927272727272727
"30",0.807792207792208,0.792207792207792,0.85974025974026,0.814285714285714,0.802597402597403,0.8,0.796103896103896,0.837662337662338,0.61038961038961,0.87012987012987,0.692207792207792,0.824675324675325,0.581818181818182,0.815584415584416,0.954545454545455,0.967532467532468,0.977922077922078,0.979220779220779,0.983116883116883,0.975324675324675,0.966233766233766,0.962337662337662,0.987012987012987,0.992207792207792,0.990909090909091,0.988311688311688,0.987012987012987,0.988311688311688,0.996103896103896,1,0.997402597402597,0.992207792207792,0.992207792207792,0.992207792207792,0.990909090909091,0.992207792207792,0.998701298701299,0.997402597402597,0.992207792207792,0.992207792207792,0.990909090909091,0.992207792207792,0.996103896103896,0.993506493506494,0.996103896103896,0.994805194805195,0.98961038961039,0.992207792207792,0.992207792207792,0.992207792207792,0.993506493506494,0.994805194805195,0.994805194805195,0.993506493506494,0.990909090909091,0.993506493506494,0.993506493506494,0.993506493506494,0.992207792207792,0.993506493506494,0.993506493506494,0.992207792207792,0.990909090909091,0.990909090909091,0.993506493506494,0.992207792207792,0.98961038961039,0.990909090909091,0.992207792207792,0.992207792207792,0.992207792207792,0.990909090909091,0.988311688311688,0.974025974025974,0.966233766233766,0.98961038961039,0.985714285714286,0.987012987012987,0.98961038961039,0.990909090909091,0.987012987012987,0.985714285714286,0.972727272727273,0.961038961038961,0.985714285714286,0.983116883116883,0.983116883116883,0.987012987012987,0.990909090909091,0.988311688311688,0.987012987012987,0.972727272727273,0.954545454545455,0.990909090909091,0.990909090909091,0.985714285714286,0.985714285714286,0.985714285714286,0.985714285714286,0.984415584415584,0.988311688311688,0.987012987012987,0.988311688311688,0.990909090909091,0.988311688311688,0.985714285714286,0.983116883116883,0.984415584415584,0.984415584415584,0.988311688311688,0.984415584415584,0.983116883116883,0.983116883116883,0.927272727272727,0.984415584415584,0.983116883116883,0.933766233766234,0.945454545454545,0.942857142857143,0.945454545454545
"31",0.805194805194805,0.787012987012987,0.863636363636364,0.811688311688312,0.798701298701299,0.794805194805195,0.790909090909091,0.836363636363636,0.615584415584416,0.872727272727273,0.690909090909091,0.827272727272727,0.584415584415584,0.822077922077922,0.961038961038961,0.972727272727273,0.981818181818182,0.985714285714286,0.98961038961039,0.983116883116883,0.976623376623377,0.974025974025974,0.980519480519481,0.987012987012987,0.994805194805195,0.993506493506494,0.992207792207792,0.993506493506494,0.990909090909091,0.997402597402597,1,0.996103896103896,0.996103896103896,0.996103896103896,0.993506493506494,0.994805194805195,0.996103896103896,0.993506493506494,0.992207792207792,0.992207792207792,0.993506493506494,0.992207792207792,0.992207792207792,0.98961038961039,0.992207792207792,0.990909090909091,0.988311688311688,0.992207792207792,0.98961038961039,0.98961038961039,0.993506493506494,0.992207792207792,0.992207792207792,0.98961038961039,0.988311688311688,0.990909090909091,0.990909090909091,0.990909090909091,0.992207792207792,0.98961038961039,0.98961038961039,0.988311688311688,0.985714285714286,0.985714285714286,0.98961038961039,0.988311688311688,0.984415584415584,0.985714285714286,0.987012987012987,0.988311688311688,0.988311688311688,0.988311688311688,0.988311688311688,0.976623376623377,0.968831168831169,0.984415584415584,0.980519480519481,0.981818181818182,0.985714285714286,0.988311688311688,0.984415584415584,0.985714285714286,0.975324675324675,0.964935064935065,0.980519480519481,0.979220779220779,0.979220779220779,0.984415584415584,0.988311688311688,0.985714285714286,0.987012987012987,0.975324675324675,0.958441558441558,0.987012987012987,0.985714285714286,0.980519480519481,0.980519480519481,0.983116883116883,0.983116883116883,0.981818181818182,0.985714285714286,0.987012987012987,0.983116883116883,0.985714285714286,0.984415584415584,0.983116883116883,0.980519480519481,0.981818181818182,0.981818181818182,0.983116883116883,0.979220779220779,0.980519480519481,0.980519480519481,0.931168831168831,0.979220779220779,0.980519480519481,0.937662337662338,0.949350649350649,0.946753246753247,0.950649350649351
"32",0.814285714285714,0.790909090909091,0.874025974025974,0.820779220779221,0.809090909090909,0.802597402597403,0.797402597402597,0.845454545454545,0.627272727272727,0.879220779220779,0.697402597402597,0.833766233766234,0.58961038961039,0.827272727272727,0.949350649350649,0.963636363636364,0.968831168831169,0.977922077922078,0.988311688311688,0.988311688311688,0.983116883116883,0.979220779220779,0.967532467532468,0.977922077922078,0.990909090909091,0.997402597402597,0.997402597402597,0.998701298701299,0.981818181818182,0.992207792207792,0.996103896103896,1,1,1,0.998701298701299,0.997402597402597,0.990909090909091,0.992207792207792,0.997402597402597,0.997402597402597,0.998701298701299,0.996103896103896,0.984415584415584,0.983116883116883,0.988311688311688,0.992207792207792,0.994805194805195,0.997402597402597,0.993506493506494,0.993506493506494,0.990909090909091,0.987012987012987,0.990909090909091,0.98961038961039,0.993506493506494,0.994805194805195,0.994805194805195,0.990909090909091,0.98961038961039,0.992207792207792,0.992207792207792,0.98961038961039,0.987012987012987,0.987012987012987,0.992207792207792,0.990909090909091,0.984415584415584,0.987012987012987,0.988311688311688,0.990909090909091,0.98961038961039,0.98961038961039,0.98961038961039,0.979220779220779,0.974025974025974,0.984415584415584,0.981818181818182,0.984415584415584,0.987012987012987,0.990909090909091,0.985714285714286,0.987012987012987,0.979220779220779,0.972727272727273,0.981818181818182,0.983116883116883,0.983116883116883,0.988311688311688,0.990909090909091,0.988311688311688,0.98961038961039,0.979220779220779,0.967532467532468,0.981818181818182,0.983116883116883,0.981818181818182,0.981818181818182,0.985714285714286,0.985714285714286,0.985714285714286,0.988311688311688,0.98961038961039,0.980519480519481,0.983116883116883,0.984415584415584,0.985714285714286,0.983116883116883,0.985714285714286,0.985714285714286,0.980519480519481,0.977922077922078,0.983116883116883,0.983116883116883,0.946753246753247,0.977922077922078,0.983116883116883,0.950649350649351,0.95974025974026,0.958441558441558,0.961038961038961
"33",0.814285714285714,0.790909090909091,0.874025974025974,0.820779220779221,0.809090909090909,0.802597402597403,0.797402597402597,0.845454545454545,0.627272727272727,0.879220779220779,0.697402597402597,0.833766233766234,0.58961038961039,0.827272727272727,0.949350649350649,0.963636363636364,0.968831168831169,0.977922077922078,0.988311688311688,0.988311688311688,0.983116883116883,0.979220779220779,0.967532467532468,0.977922077922078,0.990909090909091,0.997402597402597,0.997402597402597,0.998701298701299,0.981818181818182,0.992207792207792,0.996103896103896,1,1,1,0.998701298701299,0.997402597402597,0.990909090909091,0.992207792207792,0.997402597402597,0.997402597402597,0.998701298701299,0.996103896103896,0.984415584415584,0.983116883116883,0.988311688311688,0.992207792207792,0.994805194805195,0.997402597402597,0.993506493506494,0.993506493506494,0.990909090909091,0.987012987012987,0.990909090909091,0.98961038961039,0.993506493506494,0.994805194805195,0.994805194805195,0.990909090909091,0.98961038961039,0.992207792207792,0.992207792207792,0.98961038961039,0.987012987012987,0.987012987012987,0.992207792207792,0.990909090909091,0.984415584415584,0.987012987012987,0.988311688311688,0.990909090909091,0.98961038961039,0.98961038961039,0.98961038961039,0.979220779220779,0.974025974025974,0.984415584415584,0.981818181818182,0.984415584415584,0.987012987012987,0.990909090909091,0.985714285714286,0.987012987012987,0.979220779220779,0.972727272727273,0.981818181818182,0.983116883116883,0.983116883116883,0.988311688311688,0.990909090909091,0.988311688311688,0.98961038961039,0.979220779220779,0.967532467532468,0.981818181818182,0.983116883116883,0.981818181818182,0.981818181818182,0.985714285714286,0.985714285714286,0.985714285714286,0.988311688311688,0.98961038961039,0.980519480519481,0.983116883116883,0.984415584415584,0.985714285714286,0.983116883116883,0.985714285714286,0.985714285714286,0.980519480519481,0.977922077922078,0.983116883116883,0.983116883116883,0.946753246753247,0.977922077922078,0.983116883116883,0.950649350649351,0.95974025974026,0.958441558441558,0.961038961038961
"34",0.814285714285714,0.790909090909091,0.874025974025974,0.820779220779221,0.809090909090909,0.802597402597403,0.797402597402597,0.845454545454545,0.627272727272727,0.879220779220779,0.697402597402597,0.833766233766234,0.58961038961039,0.827272727272727,0.949350649350649,0.963636363636364,0.968831168831169,0.977922077922078,0.988311688311688,0.988311688311688,0.983116883116883,0.979220779220779,0.967532467532468,0.977922077922078,0.990909090909091,0.997402597402597,0.997402597402597,0.998701298701299,0.981818181818182,0.992207792207792,0.996103896103896,1,1,1,0.998701298701299,0.997402597402597,0.990909090909091,0.992207792207792,0.997402597402597,0.997402597402597,0.998701298701299,0.996103896103896,0.984415584415584,0.983116883116883,0.988311688311688,0.992207792207792,0.994805194805195,0.997402597402597,0.993506493506494,0.993506493506494,0.990909090909091,0.987012987012987,0.990909090909091,0.98961038961039,0.993506493506494,0.994805194805195,0.994805194805195,0.990909090909091,0.98961038961039,0.992207792207792,0.992207792207792,0.98961038961039,0.987012987012987,0.987012987012987,0.992207792207792,0.990909090909091,0.984415584415584,0.987012987012987,0.988311688311688,0.990909090909091,0.98961038961039,0.98961038961039,0.98961038961039,0.979220779220779,0.974025974025974,0.984415584415584,0.981818181818182,0.984415584415584,0.987012987012987,0.990909090909091,0.985714285714286,0.987012987012987,0.979220779220779,0.972727272727273,0.981818181818182,0.983116883116883,0.983116883116883,0.988311688311688,0.990909090909091,0.988311688311688,0.98961038961039,0.979220779220779,0.967532467532468,0.981818181818182,0.983116883116883,0.981818181818182,0.981818181818182,0.985714285714286,0.985714285714286,0.985714285714286,0.988311688311688,0.98961038961039,0.980519480519481,0.983116883116883,0.984415584415584,0.985714285714286,0.983116883116883,0.985714285714286,0.985714285714286,0.980519480519481,0.977922077922078,0.983116883116883,0.983116883116883,0.946753246753247,0.977922077922078,0.983116883116883,0.950649350649351,0.95974025974026,0.958441558441558,0.961038961038961
"35",0.82987012987013,0.806493506493506,0.883116883116883,0.835064935064935,0.825974025974026,0.819480519480519,0.812987012987013,0.85974025974026,0.644155844155844,0.88961038961039,0.716883116883117,0.846753246753247,0.605194805194805,0.842857142857143,0.946753246753247,0.95974025974026,0.964935064935065,0.974025974025974,0.984415584415584,0.985714285714286,0.980519480519481,0.977922077922078,0.966233766233766,0.976623376623377,0.987012987012987,0.994805194805195,0.996103896103896,0.997402597402597,0.980519480519481,0.990909090909091,0.993506493506494,0.998701298701299,0.998701298701299,0.998701298701299,1,0.998701298701299,0.98961038961039,0.993506493506494,0.998701298701299,0.998701298701299,1,0.998701298701299,0.983116883116883,0.981818181818182,0.987012987012987,0.993506493506494,0.996103896103896,0.998701298701299,0.996103896103896,0.996103896103896,0.993506493506494,0.985714285714286,0.98961038961039,0.990909090909091,0.996103896103896,0.997402597402597,0.997402597402597,0.993506493506494,0.992207792207792,0.993506493506494,0.993506493506494,0.990909090909091,0.988311688311688,0.988311688311688,0.993506493506494,0.992207792207792,0.985714285714286,0.988311688311688,0.98961038961039,0.992207792207792,0.990909090909091,0.992207792207792,0.992207792207792,0.983116883116883,0.977922077922078,0.985714285714286,0.983116883116883,0.985714285714286,0.988311688311688,0.993506493506494,0.988311688311688,0.98961038961039,0.983116883116883,0.977922077922078,0.983116883116883,0.985714285714286,0.985714285714286,0.990909090909091,0.993506493506494,0.990909090909091,0.992207792207792,0.983116883116883,0.972727272727273,0.980519480519481,0.984415584415584,0.983116883116883,0.983116883116883,0.988311688311688,0.988311688311688,0.988311688311688,0.990909090909091,0.992207792207792,0.981818181818182,0.984415584415584,0.985714285714286,0.988311688311688,0.985714285714286,0.988311688311688,0.988311688311688,0.981818181818182,0.979220779220779,0.985714285714286,0.985714285714286,0.953246753246753,0.979220779220779,0.985714285714286,0.954545454545455,0.963636363636364,0.962337662337662,0.964935064935065
"36",0.824675324675325,0.803896103896104,0.872727272727273,0.82987012987013,0.820779220779221,0.814285714285714,0.807792207792208,0.855844155844156,0.64025974025974,0.883116883116883,0.712987012987013,0.845454545454545,0.6,0.844155844155844,0.954545454545455,0.964935064935065,0.97012987012987,0.977922077922078,0.985714285714286,0.983116883116883,0.976623376623377,0.976623376623377,0.971428571428571,0.979220779220779,0.988311688311688,0.993506493506494,0.994805194805195,0.996103896103896,0.984415584415584,0.992207792207792,0.994805194805195,0.997402597402597,0.997402597402597,0.997402597402597,0.998701298701299,1,0.990909090909091,0.992207792207792,0.997402597402597,0.997402597402597,0.998701298701299,0.997402597402597,0.987012987012987,0.983116883116883,0.985714285714286,0.992207792207792,0.994805194805195,0.997402597402597,0.994805194805195,0.994805194805195,0.996103896103896,0.987012987012987,0.987012987012987,0.988311688311688,0.993506493506494,0.996103896103896,0.996103896103896,0.996103896103896,0.994805194805195,0.990909090909091,0.990909090909091,0.98961038961039,0.984415584415584,0.984415584415584,0.990909090909091,0.98961038961039,0.981818181818182,0.984415584415584,0.985714285714286,0.98961038961039,0.98961038961039,0.990909090909091,0.990909090909091,0.981818181818182,0.976623376623377,0.981818181818182,0.977922077922078,0.980519480519481,0.984415584415584,0.990909090909091,0.987012987012987,0.988311688311688,0.980519480519481,0.975324675324675,0.977922077922078,0.980519480519481,0.980519480519481,0.987012987012987,0.990909090909091,0.988311688311688,0.98961038961039,0.980519480519481,0.968831168831169,0.979220779220779,0.981818181818182,0.977922077922078,0.977922077922078,0.984415584415584,0.984415584415584,0.984415584415584,0.988311688311688,0.98961038961039,0.979220779220779,0.981818181818182,0.981818181818182,0.984415584415584,0.981818181818182,0.984415584415584,0.984415584415584,0.979220779220779,0.975324675324675,0.981818181818182,0.981818181818182,0.948051948051948,0.975324675324675,0.981818181818182,0.948051948051948,0.958441558441558,0.957142857142857,0.95974025974026
"37",0.806493506493506,0.790909090909091,0.854545454545454,0.811688311688312,0.801298701298701,0.798701298701299,0.794805194805195,0.832467532467532,0.6,0.864935064935065,0.685714285714286,0.819480519480519,0.572727272727273,0.809090909090909,0.948051948051948,0.961038961038961,0.975324675324675,0.976623376623377,0.980519480519481,0.971428571428571,0.962337662337662,0.958441558441558,0.984415584415584,0.98961038961039,0.988311688311688,0.987012987012987,0.985714285714286,0.987012987012987,0.994805194805195,0.998701298701299,0.996103896103896,0.990909090909091,0.990909090909091,0.990909090909091,0.98961038961039,0.990909090909091,1,0.996103896103896,0.990909090909091,0.990909090909091,0.98961038961039,0.990909090909091,0.997402597402597,0.994805194805195,0.997402597402597,0.996103896103896,0.988311688311688,0.990909090909091,0.993506493506494,0.993506493506494,0.992207792207792,0.996103896103896,0.996103896103896,0.994805194805195,0.98961038961039,0.992207792207792,0.992207792207792,0.992207792207792,0.98961038961039,0.992207792207792,0.992207792207792,0.990909090909091,0.992207792207792,0.992207792207792,0.992207792207792,0.98961038961039,0.990909090909091,0.992207792207792,0.990909090909091,0.98961038961039,0.990909090909091,0.98961038961039,0.98961038961039,0.975324675324675,0.967532467532468,0.990909090909091,0.987012987012987,0.988311688311688,0.990909090909091,0.992207792207792,0.98961038961039,0.988311688311688,0.976623376623377,0.963636363636364,0.987012987012987,0.984415584415584,0.984415584415584,0.988311688311688,0.992207792207792,0.990909090909091,0.98961038961039,0.976623376623377,0.95974025974026,0.992207792207792,0.992207792207792,0.987012987012987,0.987012987012987,0.987012987012987,0.987012987012987,0.987012987012987,0.990909090909091,0.98961038961039,0.990909090909091,0.992207792207792,0.98961038961039,0.987012987012987,0.985714285714286,0.987012987012987,0.987012987012987,0.990909090909091,0.987012987012987,0.985714285714286,0.985714285714286,0.933766233766234,0.987012987012987,0.985714285714286,0.94025974025974,0.950649350649351,0.948051948051948,0.950649350649351
