"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120"
"24",0.614285714285714,0.602597402597403,0.709090909090909,0.693506493506494,0.633766233766234,0.635064935064935,0.628571428571429,0.728571428571429,0.697402597402597,0.738961038961039,0.680519480519481,0.723376623376623,0.781818181818182,0.78961038961039,0.975324675324675,0.977922077922078,0.983116883116883,0.979220779220779,0.976623376623377,0.984415584415584,0.976623376623377,0.983116883116883,0.996103896103896,1,0.977922077922078,0.979220779220779,0.979220779220779,0.988311688311688,0.997402597402597,0.996103896103896,0.988311688311688,0.987012987012987,0.988311688311688,0.98961038961039,0.98961038961039,0.990909090909091,0.990909090909091,0.984415584415584,0.983116883116883,0.983116883116883,0.985714285714286,0.985714285714286,0.993506493506494,0.994805194805195,0.987012987012987,0.980519480519481,0.979220779220779,0.979220779220779,0.980519480519481,0.985714285714286,0.994805194805195,0.98961038961039,0.988311688311688,0.983116883116883,0.979220779220779,0.981818181818182,0.980519480519481,0.984415584415584,0.993506493506494,0.983116883116883,0.983116883116883,0.984415584415584,0.981818181818182,0.980519480519481,0.979220779220779,0.979220779220779,0.974025974025974,0.979220779220779,0.976623376623377,0.979220779220779,0.976623376623377,0.983116883116883,0.98961038961039,0.98961038961039,0.98961038961039,0.97012987012987,0.968831168831169,0.968831168831169,0.975324675324675,0.975324675324675,0.977922077922078,0.980519480519481,0.984415584415584,0.984415584415584,0.97012987012987,0.968831168831169,0.97012987012987,0.97012987012987,0.977922077922078,0.977922077922078,0.980519480519481,0.980519480519481,0.971428571428571,0.972727272727273,0.972727272727273,0.972727272727273,0.972727272727273,0.972727272727273,0.966233766233766,0.966233766233766,0.966233766233766,0.971428571428571,0.968831168831169,0.962337662337662,0.962337662337662,0.962337662337662,0.962337662337662,0.962337662337662,0.95974025974026,0.95974025974026,0.957142857142857,0.957142857142857,0.954545454545455,0.933766233766234,0.954545454545455,0.954545454545455,0.933766233766234,0.933766233766234,0.933766233766234,0.933766233766234
"25",0.61948051948052,0.607792207792208,0.727272727272727,0.7,0.641558441558442,0.636363636363636,0.62987012987013,0.737662337662338,0.664935064935065,0.755844155844156,0.671428571428571,0.715584415584416,0.75974025974026,0.763636363636364,0.990909090909091,0.985714285714286,0.990909090909091,0.994805194805195,0.992207792207792,0.987012987012987,0.983116883116883,0.980519480519481,0.972727272727273,0.977922077922078,1,0.98961038961039,0.98961038961039,0.981818181818182,0.975324675324675,0.984415584415584,0.980519480519481,0.987012987012987,0.987012987012987,0.980519480519481,0.980519480519481,0.979220779220779,0.981818181818182,0.984415584415584,0.983116883116883,0.983116883116883,0.976623376623377,0.976623376623377,0.971428571428571,0.975324675324675,0.977922077922078,0.980519480519481,0.979220779220779,0.979220779220779,0.979220779220779,0.976623376623377,0.975324675324675,0.97012987012987,0.976623376623377,0.981818181818182,0.979220779220779,0.980519480519481,0.979220779220779,0.980519480519481,0.984415584415584,0.979220779220779,0.979220779220779,0.980519480519481,0.977922077922078,0.981818181818182,0.980519480519481,0.980519480519481,0.975324675324675,0.980519480519481,0.975324675324675,0.980519480519481,0.983116883116883,0.979220779220779,0.985714285714286,0.985714285714286,0.985714285714286,0.971428571428571,0.972727272727273,0.972727272727273,0.976623376623377,0.976623376623377,0.971428571428571,0.974025974025974,0.977922077922078,0.977922077922078,0.971428571428571,0.967532467532468,0.971428571428571,0.971428571428571,0.971428571428571,0.971428571428571,0.974025974025974,0.974025974025974,0.968831168831169,0.966233766233766,0.966233766233766,0.966233766233766,0.966233766233766,0.966233766233766,0.963636363636364,0.963636363636364,0.963636363636364,0.968831168831169,0.962337662337662,0.95974025974026,0.95974025974026,0.95974025974026,0.95974025974026,0.95974025974026,0.957142857142857,0.957142857142857,0.951948051948052,0.951948051948052,0.949350649350649,0.924675324675325,0.949350649350649,0.949350649350649,0.924675324675325,0.924675324675325,0.924675324675325,0.924675324675325
"26",0.650649350649351,0.64025974025974,0.749350649350649,0.735064935064935,0.67012987012987,0.664935064935065,0.657142857142857,0.77012987012987,0.709090909090909,0.787012987012987,0.701298701298701,0.751948051948052,0.779220779220779,0.806493506493506,0.985714285714286,0.984415584415584,0.976623376623377,0.981818181818182,0.987012987012987,0.992207792207792,0.992207792207792,0.993506493506494,0.97012987012987,0.979220779220779,0.98961038961039,1,1,0.996103896103896,0.974025974025974,0.983116883116883,0.981818181818182,0.98961038961039,0.994805194805195,0.994805194805195,0.994805194805195,0.993506493506494,0.983116883116883,0.987012987012987,0.990909090909091,0.990909090909091,0.993506493506494,0.993506493506494,0.97012987012987,0.980519480519481,0.981818181818182,0.985714285714286,0.98961038961039,0.98961038961039,0.992207792207792,0.993506493506494,0.988311688311688,0.977922077922078,0.980519480519481,0.987012987012987,0.98961038961039,0.990909090909091,0.992207792207792,0.993506493506494,0.981818181818182,0.984415584415584,0.984415584415584,0.985714285714286,0.983116883116883,0.981818181818182,0.980519480519481,0.980519480519481,0.976623376623377,0.980519480519481,0.976623376623377,0.980519480519481,0.983116883116883,0.979220779220779,0.983116883116883,0.983116883116883,0.983116883116883,0.972727272727273,0.975324675324675,0.975324675324675,0.976623376623377,0.976623376623377,0.972727272727273,0.975324675324675,0.976623376623377,0.976623376623377,0.972727272727273,0.97012987012987,0.972727272727273,0.972727272727273,0.972727272727273,0.972727272727273,0.975324675324675,0.975324675324675,0.967532467532468,0.968831168831169,0.968831168831169,0.968831168831169,0.968831168831169,0.968831168831169,0.962337662337662,0.962337662337662,0.962337662337662,0.966233766233766,0.964935064935065,0.958441558441558,0.958441558441558,0.958441558441558,0.958441558441558,0.958441558441558,0.957142857142857,0.957142857142857,0.951948051948052,0.951948051948052,0.950649350649351,0.922077922077922,0.950649350649351,0.950649350649351,0.922077922077922,0.922077922077922,0.922077922077922,0.922077922077922
"27",0.650649350649351,0.64025974025974,0.749350649350649,0.735064935064935,0.67012987012987,0.664935064935065,0.657142857142857,0.77012987012987,0.709090909090909,0.787012987012987,0.701298701298701,0.751948051948052,0.779220779220779,0.806493506493506,0.985714285714286,0.984415584415584,0.976623376623377,0.981818181818182,0.987012987012987,0.992207792207792,0.992207792207792,0.993506493506494,0.97012987012987,0.979220779220779,0.98961038961039,1,1,0.996103896103896,0.974025974025974,0.983116883116883,0.981818181818182,0.98961038961039,0.994805194805195,0.994805194805195,0.994805194805195,0.993506493506494,0.983116883116883,0.987012987012987,0.990909090909091,0.990909090909091,0.993506493506494,0.993506493506494,0.97012987012987,0.980519480519481,0.981818181818182,0.985714285714286,0.98961038961039,0.98961038961039,0.992207792207792,0.993506493506494,0.988311688311688,0.977922077922078,0.980519480519481,0.987012987012987,0.98961038961039,0.990909090909091,0.992207792207792,0.993506493506494,0.981818181818182,0.984415584415584,0.984415584415584,0.985714285714286,0.983116883116883,0.981818181818182,0.980519480519481,0.980519480519481,0.976623376623377,0.980519480519481,0.976623376623377,0.980519480519481,0.983116883116883,0.979220779220779,0.983116883116883,0.983116883116883,0.983116883116883,0.972727272727273,0.975324675324675,0.975324675324675,0.976623376623377,0.976623376623377,0.972727272727273,0.975324675324675,0.976623376623377,0.976623376623377,0.972727272727273,0.97012987012987,0.972727272727273,0.972727272727273,0.972727272727273,0.972727272727273,0.975324675324675,0.975324675324675,0.967532467532468,0.968831168831169,0.968831168831169,0.968831168831169,0.968831168831169,0.968831168831169,0.962337662337662,0.962337662337662,0.962337662337662,0.966233766233766,0.964935064935065,0.958441558441558,0.958441558441558,0.958441558441558,0.958441558441558,0.958441558441558,0.957142857142857,0.957142857142857,0.951948051948052,0.951948051948052,0.950649350649351,0.922077922077922,0.950649350649351,0.950649350649351,0.922077922077922,0.922077922077922,0.922077922077922,0.922077922077922
"28",0.666233766233766,0.655844155844156,0.757142857142857,0.746753246753247,0.683116883116883,0.680519480519481,0.672727272727273,0.779220779220779,0.72987012987013,0.792207792207792,0.716883116883117,0.766233766233766,0.797402597402597,0.824675324675325,0.981818181818182,0.983116883116883,0.975324675324675,0.977922077922078,0.983116883116883,0.993506493506494,0.992207792207792,0.996103896103896,0.979220779220779,0.988311688311688,0.981818181818182,0.996103896103896,0.996103896103896,1,0.983116883116883,0.988311688311688,0.983116883116883,0.988311688311688,0.994805194805195,0.997402597402597,0.997402597402597,0.998701298701299,0.985714285714286,0.985714285714286,0.98961038961039,0.98961038961039,0.996103896103896,0.996103896103896,0.979220779220779,0.988311688311688,0.984415584415584,0.984415584415584,0.988311688311688,0.988311688311688,0.992207792207792,0.996103896103896,0.996103896103896,0.985714285714286,0.985714285714286,0.987012987012987,0.988311688311688,0.990909090909091,0.992207792207792,0.996103896103896,0.987012987012987,0.987012987012987,0.987012987012987,0.988311688311688,0.985714285714286,0.983116883116883,0.981818181818182,0.981818181818182,0.977922077922078,0.981818181818182,0.979220779220779,0.981818181818182,0.983116883116883,0.983116883116883,0.987012987012987,0.987012987012987,0.987012987012987,0.975324675324675,0.976623376623377,0.976623376623377,0.979220779220779,0.979220779220779,0.977922077922078,0.980519480519481,0.981818181818182,0.981818181818182,0.975324675324675,0.974025974025974,0.975324675324675,0.975324675324675,0.977922077922078,0.977922077922078,0.980519480519481,0.980519480519481,0.971428571428571,0.974025974025974,0.974025974025974,0.974025974025974,0.974025974025974,0.974025974025974,0.966233766233766,0.966233766233766,0.966233766233766,0.97012987012987,0.97012987012987,0.962337662337662,0.962337662337662,0.962337662337662,0.962337662337662,0.962337662337662,0.961038961038961,0.961038961038961,0.957142857142857,0.957142857142857,0.955844155844156,0.928571428571429,0.955844155844156,0.955844155844156,0.928571428571429,0.928571428571429,0.928571428571429,0.928571428571429
"29",0.598701298701299,0.587012987012987,0.693506493506494,0.677922077922078,0.618181818181818,0.61948051948052,0.614285714285714,0.716883116883117,0.684415584415584,0.723376623376623,0.662337662337662,0.709090909090909,0.767532467532468,0.775324675324675,0.974025974025974,0.976623376623377,0.980519480519481,0.976623376623377,0.972727272727273,0.980519480519481,0.971428571428571,0.980519480519481,0.998701298701299,0.997402597402597,0.975324675324675,0.974025974025974,0.974025974025974,0.983116883116883,1,0.993506493506494,0.985714285714286,0.983116883116883,0.984415584415584,0.984415584415584,0.984415584415584,0.985714285714286,0.988311688311688,0.981818181818182,0.980519480519481,0.980519480519481,0.980519480519481,0.980519480519481,0.997402597402597,0.992207792207792,0.984415584415584,0.977922077922078,0.976623376623377,0.976623376623377,0.976623376623377,0.980519480519481,0.98961038961039,0.987012987012987,0.985714285714286,0.980519480519481,0.976623376623377,0.979220779220779,0.976623376623377,0.979220779220779,0.988311688311688,0.979220779220779,0.979220779220779,0.981818181818182,0.977922077922078,0.976623376623377,0.974025974025974,0.974025974025974,0.968831168831169,0.974025974025974,0.97012987012987,0.974025974025974,0.971428571428571,0.977922077922078,0.983116883116883,0.983116883116883,0.983116883116883,0.963636363636364,0.962337662337662,0.962337662337662,0.968831168831169,0.968831168831169,0.97012987012987,0.971428571428571,0.975324675324675,0.975324675324675,0.963636363636364,0.962337662337662,0.963636363636364,0.963636363636364,0.97012987012987,0.97012987012987,0.971428571428571,0.971428571428571,0.95974025974026,0.964935064935065,0.964935064935065,0.964935064935065,0.964935064935065,0.964935064935065,0.957142857142857,0.957142857142857,0.957142857142857,0.962337662337662,0.961038961038961,0.953246753246753,0.953246753246753,0.953246753246753,0.953246753246753,0.953246753246753,0.949350649350649,0.949350649350649,0.948051948051948,0.948051948051948,0.944155844155844,0.920779220779221,0.944155844155844,0.944155844155844,0.920779220779221,0.920779220779221,0.920779220779221,0.920779220779221
"30",0.625974025974026,0.614285714285714,0.718181818181818,0.703896103896104,0.645454545454546,0.646753246753247,0.64025974025974,0.738961038961039,0.705194805194805,0.751948051948052,0.68961038961039,0.728571428571429,0.794805194805195,0.787012987012987,0.974025974025974,0.972727272727273,0.980519480519481,0.979220779220779,0.975324675324675,0.980519480519481,0.972727272727273,0.979220779220779,0.98961038961039,0.996103896103896,0.984415584415584,0.983116883116883,0.983116883116883,0.988311688311688,0.993506493506494,1,0.993506493506494,0.994805194805195,0.993506493506494,0.990909090909091,0.990909090909091,0.992207792207792,0.994805194805195,0.992207792207792,0.98961038961039,0.98961038961039,0.987012987012987,0.987012987012987,0.98961038961039,0.994805194805195,0.990909090909091,0.988311688311688,0.985714285714286,0.985714285714286,0.985714285714286,0.987012987012987,0.993506493506494,0.98961038961039,0.992207792207792,0.98961038961039,0.985714285714286,0.987012987012987,0.985714285714286,0.98961038961039,0.993506493506494,0.98961038961039,0.98961038961039,0.990909090909091,0.988311688311688,0.987012987012987,0.985714285714286,0.985714285714286,0.980519480519481,0.985714285714286,0.983116883116883,0.985714285714286,0.981818181818182,0.981818181818182,0.988311688311688,0.988311688311688,0.988311688311688,0.971428571428571,0.974025974025974,0.974025974025974,0.976623376623377,0.976623376623377,0.976623376623377,0.979220779220779,0.983116883116883,0.983116883116883,0.971428571428571,0.97012987012987,0.971428571428571,0.971428571428571,0.976623376623377,0.976623376623377,0.979220779220779,0.979220779220779,0.971428571428571,0.971428571428571,0.971428571428571,0.971428571428571,0.971428571428571,0.971428571428571,0.966233766233766,0.966233766233766,0.966233766233766,0.971428571428571,0.967532467532468,0.962337662337662,0.962337662337662,0.962337662337662,0.962337662337662,0.962337662337662,0.95974025974026,0.95974025974026,0.957142857142857,0.957142857142857,0.954545454545455,0.92987012987013,0.954545454545455,0.954545454545455,0.92987012987013,0.92987012987013,0.92987012987013,0.92987012987013
"31",0.606493506493507,0.594805194805195,0.701298701298701,0.68961038961039,0.62987012987013,0.62987012987013,0.624675324675325,0.728571428571429,0.694805194805195,0.74025974025974,0.676623376623377,0.716883116883117,0.784415584415584,0.772727272727273,0.966233766233766,0.964935064935065,0.974025974025974,0.972727272727273,0.967532467532468,0.97012987012987,0.966233766233766,0.974025974025974,0.983116883116883,0.988311688311688,0.980519480519481,0.981818181818182,0.981818181818182,0.983116883116883,0.985714285714286,0.993506493506494,1,0.997402597402597,0.993506493506494,0.98961038961039,0.98961038961039,0.988311688311688,0.998701298701299,0.998701298701299,0.996103896103896,0.996103896103896,0.988311688311688,0.988311688311688,0.985714285714286,0.996103896103896,0.997402597402597,0.997402597402597,0.994805194805195,0.994805194805195,0.990909090909091,0.988311688311688,0.98961038961039,0.993506493506494,0.996103896103896,0.996103896103896,0.994805194805195,0.993506493506494,0.990909090909091,0.988311688311688,0.987012987012987,0.993506493506494,0.993506493506494,0.994805194805195,0.992207792207792,0.98961038961039,0.988311688311688,0.988311688311688,0.985714285714286,0.988311688311688,0.984415584415584,0.988311688311688,0.983116883116883,0.980519480519481,0.980519480519481,0.980519480519481,0.980519480519481,0.972727272727273,0.976623376623377,0.976623376623377,0.975324675324675,0.975324675324675,0.974025974025974,0.972727272727273,0.974025974025974,0.974025974025974,0.972727272727273,0.97012987012987,0.972727272727273,0.972727272727273,0.974025974025974,0.974025974025974,0.972727272727273,0.972727272727273,0.963636363636364,0.971428571428571,0.971428571428571,0.971428571428571,0.971428571428571,0.971428571428571,0.966233766233766,0.966233766233766,0.966233766233766,0.968831168831169,0.967532467532468,0.962337662337662,0.962337662337662,0.962337662337662,0.962337662337662,0.962337662337662,0.958441558441558,0.958441558441558,0.955844155844156,0.955844155844156,0.951948051948052,0.923376623376623,0.951948051948052,0.951948051948052,0.923376623376623,0.923376623376623,0.923376623376623,0.923376623376623
"32",0.620779220779221,0.609090909090909,0.716883116883117,0.703896103896104,0.642857142857143,0.641558441558442,0.635064935064935,0.741558441558442,0.7,0.757142857142857,0.684415584415584,0.725974025974026,0.785714285714286,0.781818181818182,0.972727272727273,0.97012987012987,0.975324675324675,0.976623376623377,0.974025974025974,0.976623376623377,0.972727272727273,0.979220779220779,0.979220779220779,0.987012987012987,0.987012987012987,0.98961038961039,0.98961038961039,0.988311688311688,0.983116883116883,0.994805194805195,0.997402597402597,1,0.997402597402597,0.993506493506494,0.993506493506494,0.992207792207792,0.996103896103896,0.998701298701299,0.997402597402597,0.997402597402597,0.990909090909091,0.990909090909091,0.980519480519481,0.992207792207792,0.993506493506494,0.996103896103896,0.994805194805195,0.994805194805195,0.992207792207792,0.990909090909091,0.990909090909091,0.988311688311688,0.992207792207792,0.994805194805195,0.994805194805195,0.993506493506494,0.992207792207792,0.992207792207792,0.987012987012987,0.992207792207792,0.992207792207792,0.993506493506494,0.990909090909091,0.988311688311688,0.987012987012987,0.987012987012987,0.983116883116883,0.987012987012987,0.983116883116883,0.987012987012987,0.983116883116883,0.977922077922078,0.981818181818182,0.981818181818182,0.981818181818182,0.97012987012987,0.975324675324675,0.975324675324675,0.974025974025974,0.974025974025974,0.971428571428571,0.972727272727273,0.975324675324675,0.975324675324675,0.97012987012987,0.967532467532468,0.97012987012987,0.97012987012987,0.971428571428571,0.971428571428571,0.972727272727273,0.972727272727273,0.964935064935065,0.967532467532468,0.967532467532468,0.967532467532468,0.967532467532468,0.967532467532468,0.962337662337662,0.962337662337662,0.962337662337662,0.966233766233766,0.963636363636364,0.958441558441558,0.958441558441558,0.958441558441558,0.958441558441558,0.958441558441558,0.955844155844156,0.955844155844156,0.951948051948052,0.951948051948052,0.949350649350649,0.920779220779221,0.949350649350649,0.949350649350649,0.920779220779221,0.920779220779221,0.920779220779221,0.920779220779221
"33",0.638961038961039,0.627272727272727,0.731168831168831,0.723376623376623,0.661038961038961,0.65974025974026,0.653246753246753,0.761038961038961,0.711688311688312,0.771428571428571,0.698701298701299,0.744155844155844,0.790909090909091,0.798701298701299,0.975324675324675,0.974025974025974,0.974025974025974,0.976623376623377,0.976623376623377,0.984415584415584,0.981818181818182,0.987012987012987,0.979220779220779,0.988311688311688,0.987012987012987,0.994805194805195,0.994805194805195,0.994805194805195,0.984415584415584,0.993506493506494,0.993506493506494,0.997402597402597,1,0.997402597402597,0.997402597402597,0.996103896103896,0.994805194805195,0.996103896103896,0.997402597402597,0.997402597402597,0.994805194805195,0.994805194805195,0.981818181818182,0.992207792207792,0.992207792207792,0.993506493506494,0.994805194805195,0.994805194805195,0.994805194805195,0.994805194805195,0.993506493506494,0.988311688311688,0.990909090909091,0.994805194805195,0.994805194805195,0.996103896103896,0.994805194805195,0.994805194805195,0.987012987012987,0.992207792207792,0.992207792207792,0.993506493506494,0.990909090909091,0.988311688311688,0.987012987012987,0.987012987012987,0.983116883116883,0.987012987012987,0.984415584415584,0.987012987012987,0.985714285714286,0.980519480519481,0.984415584415584,0.984415584415584,0.984415584415584,0.975324675324675,0.979220779220779,0.979220779220779,0.979220779220779,0.979220779220779,0.975324675324675,0.976623376623377,0.979220779220779,0.979220779220779,0.975324675324675,0.974025974025974,0.975324675324675,0.975324675324675,0.975324675324675,0.975324675324675,0.976623376623377,0.976623376623377,0.967532467532468,0.971428571428571,0.971428571428571,0.971428571428571,0.971428571428571,0.971428571428571,0.964935064935065,0.964935064935065,0.964935064935065,0.968831168831169,0.967532467532468,0.961038961038961,0.961038961038961,0.961038961038961,0.961038961038961,0.961038961038961,0.958441558441558,0.958441558441558,0.955844155844156,0.955844155844156,0.953246753246753,0.923376623376623,0.953246753246753,0.953246753246753,0.923376623376623,0.923376623376623,0.923376623376623,0.923376623376623
"34",0.635064935064935,0.624675324675325,0.728571428571429,0.720779220779221,0.654545454545455,0.653246753246753,0.645454545454546,0.755844155844156,0.719480519480519,0.77012987012987,0.698701298701299,0.746753246753247,0.788311688311688,0.809090909090909,0.975324675324675,0.976623376623377,0.971428571428571,0.972727272727273,0.976623376623377,0.987012987012987,0.984415584415584,0.990909090909091,0.980519480519481,0.98961038961039,0.980519480519481,0.994805194805195,0.994805194805195,0.997402597402597,0.984415584415584,0.990909090909091,0.98961038961039,0.993506493506494,0.997402597402597,1,1,0.998701298701299,0.990909090909091,0.990909090909091,0.993506493506494,0.993506493506494,0.998701298701299,0.998701298701299,0.980519480519481,0.990909090909091,0.98961038961039,0.98961038961039,0.992207792207792,0.992207792207792,0.994805194805195,0.998701298701299,0.997402597402597,0.988311688311688,0.988311688311688,0.990909090909091,0.992207792207792,0.993506493506494,0.994805194805195,0.996103896103896,0.987012987012987,0.988311688311688,0.988311688311688,0.98961038961039,0.987012987012987,0.983116883116883,0.981818181818182,0.981818181818182,0.977922077922078,0.981818181818182,0.979220779220779,0.981818181818182,0.980519480519481,0.980519480519481,0.984415584415584,0.984415584415584,0.984415584415584,0.971428571428571,0.974025974025974,0.974025974025974,0.975324675324675,0.975324675324675,0.975324675324675,0.977922077922078,0.979220779220779,0.979220779220779,0.971428571428571,0.97012987012987,0.971428571428571,0.971428571428571,0.975324675324675,0.975324675324675,0.977922077922078,0.977922077922078,0.968831168831169,0.971428571428571,0.971428571428571,0.971428571428571,0.971428571428571,0.971428571428571,0.963636363636364,0.963636363636364,0.963636363636364,0.967532467532468,0.967532467532468,0.95974025974026,0.95974025974026,0.95974025974026,0.95974025974026,0.95974025974026,0.958441558441558,0.958441558441558,0.954545454545455,0.954545454545455,0.953246753246753,0.925974025974026,0.953246753246753,0.953246753246753,0.925974025974026,0.925974025974026,0.925974025974026,0.925974025974026
"35",0.635064935064935,0.624675324675325,0.728571428571429,0.720779220779221,0.654545454545455,0.653246753246753,0.645454545454546,0.755844155844156,0.719480519480519,0.77012987012987,0.698701298701299,0.746753246753247,0.788311688311688,0.809090909090909,0.975324675324675,0.976623376623377,0.971428571428571,0.972727272727273,0.976623376623377,0.987012987012987,0.984415584415584,0.990909090909091,0.980519480519481,0.98961038961039,0.980519480519481,0.994805194805195,0.994805194805195,0.997402597402597,0.984415584415584,0.990909090909091,0.98961038961039,0.993506493506494,0.997402597402597,1,1,0.998701298701299,0.990909090909091,0.990909090909091,0.993506493506494,0.993506493506494,0.998701298701299,0.998701298701299,0.980519480519481,0.990909090909091,0.98961038961039,0.98961038961039,0.992207792207792,0.992207792207792,0.994805194805195,0.998701298701299,0.997402597402597,0.988311688311688,0.988311688311688,0.990909090909091,0.992207792207792,0.993506493506494,0.994805194805195,0.996103896103896,0.987012987012987,0.988311688311688,0.988311688311688,0.98961038961039,0.987012987012987,0.983116883116883,0.981818181818182,0.981818181818182,0.977922077922078,0.981818181818182,0.979220779220779,0.981818181818182,0.980519480519481,0.980519480519481,0.984415584415584,0.984415584415584,0.984415584415584,0.971428571428571,0.974025974025974,0.974025974025974,0.975324675324675,0.975324675324675,0.975324675324675,0.977922077922078,0.979220779220779,0.979220779220779,0.971428571428571,0.97012987012987,0.971428571428571,0.971428571428571,0.975324675324675,0.975324675324675,0.977922077922078,0.977922077922078,0.968831168831169,0.971428571428571,0.971428571428571,0.971428571428571,0.971428571428571,0.971428571428571,0.963636363636364,0.963636363636364,0.963636363636364,0.967532467532468,0.967532467532468,0.95974025974026,0.95974025974026,0.95974025974026,0.95974025974026,0.95974025974026,0.958441558441558,0.958441558441558,0.954545454545455,0.954545454545455,0.953246753246753,0.925974025974026,0.953246753246753,0.953246753246753,0.925974025974026,0.925974025974026,0.925974025974026,0.925974025974026
"36",0.657142857142857,0.646753246753247,0.746753246753247,0.737662337662338,0.674025974025974,0.672727272727273,0.664935064935065,0.77012987012987,0.732467532467532,0.784415584415584,0.712987012987013,0.75974025974026,0.801298701298701,0.820779220779221,0.976623376623377,0.977922077922078,0.972727272727273,0.974025974025974,0.977922077922078,0.988311688311688,0.985714285714286,0.992207792207792,0.981818181818182,0.990909090909091,0.979220779220779,0.993506493506494,0.993506493506494,0.998701298701299,0.985714285714286,0.992207792207792,0.988311688311688,0.992207792207792,0.996103896103896,0.998701298701299,0.998701298701299,1,0.98961038961039,0.98961038961039,0.992207792207792,0.992207792207792,0.997402597402597,0.997402597402597,0.981818181818182,0.992207792207792,0.988311688311688,0.988311688311688,0.990909090909091,0.990909090909091,0.993506493506494,0.997402597402597,0.998701298701299,0.98961038961039,0.98961038961039,0.98961038961039,0.990909090909091,0.992207792207792,0.993506493506494,0.997402597402597,0.988311688311688,0.98961038961039,0.98961038961039,0.990909090909091,0.988311688311688,0.984415584415584,0.983116883116883,0.983116883116883,0.979220779220779,0.983116883116883,0.980519480519481,0.983116883116883,0.981818181818182,0.981818181818182,0.985714285714286,0.985714285714286,0.985714285714286,0.972727272727273,0.975324675324675,0.975324675324675,0.976623376623377,0.976623376623377,0.976623376623377,0.979220779220779,0.980519480519481,0.980519480519481,0.972727272727273,0.971428571428571,0.972727272727273,0.972727272727273,0.976623376623377,0.976623376623377,0.979220779220779,0.979220779220779,0.97012987012987,0.972727272727273,0.972727272727273,0.972727272727273,0.972727272727273,0.972727272727273,0.964935064935065,0.964935064935065,0.964935064935065,0.968831168831169,0.968831168831169,0.961038961038961,0.961038961038961,0.961038961038961,0.961038961038961,0.961038961038961,0.95974025974026,0.95974025974026,0.955844155844156,0.955844155844156,0.954545454545455,0.927272727272727,0.954545454545455,0.954545454545455,0.927272727272727,0.927272727272727,0.927272727272727,0.927272727272727
"37",0.614285714285714,0.602597402597403,0.706493506493507,0.697402597402597,0.637662337662338,0.638961038961039,0.633766233766234,0.736363636363636,0.698701298701299,0.744155844155844,0.685714285714286,0.725974025974026,0.790909090909091,0.777922077922078,0.967532467532468,0.966233766233766,0.975324675324675,0.974025974025974,0.968831168831169,0.974025974025974,0.97012987012987,0.976623376623377,0.984415584415584,0.990909090909091,0.981818181818182,0.983116883116883,0.983116883116883,0.985714285714286,0.988311688311688,0.994805194805195,0.998701298701299,0.996103896103896,0.994805194805195,0.990909090909091,0.990909090909091,0.98961038961039,1,0.997402597402597,0.994805194805195,0.994805194805195,0.98961038961039,0.98961038961039,0.988311688311688,0.997402597402597,0.998701298701299,0.996103896103896,0.993506493506494,0.993506493506494,0.992207792207792,0.98961038961039,0.990909090909091,0.994805194805195,0.997402597402597,0.997402597402597,0.993506493506494,0.994805194805195,0.992207792207792,0.98961038961039,0.990909090909091,0.994805194805195,0.994805194805195,0.996103896103896,0.993506493506494,0.992207792207792,0.990909090909091,0.990909090909091,0.988311688311688,0.990909090909091,0.988311688311688,0.990909090909091,0.987012987012987,0.985714285714286,0.985714285714286,0.985714285714286,0.985714285714286,0.979220779220779,0.981818181818182,0.981818181818182,0.981818181818182,0.981818181818182,0.980519480519481,0.979220779220779,0.980519480519481,0.980519480519481,0.979220779220779,0.977922077922078,0.979220779220779,0.979220779220779,0.980519480519481,0.980519480519481,0.979220779220779,0.979220779220779,0.97012987012987,0.977922077922078,0.977922077922078,0.977922077922078,0.977922077922078,0.977922077922078,0.972727272727273,0.972727272727273,0.972727272727273,0.975324675324675,0.974025974025974,0.968831168831169,0.968831168831169,0.968831168831169,0.968831168831169,0.968831168831169,0.964935064935065,0.964935064935065,0.963636363636364,0.963636363636364,0.95974025974026,0.931168831168831,0.95974025974026,0.95974025974026,0.931168831168831,0.931168831168831,0.931168831168831,0.931168831168831
